,Date,Id,BatchId,TD1,TS1,TD2,TS2,PD1,PD2,DT1,DT2,PR1,PR2
387,2018-03-08,241.0,4.0,182.91510009765625,29.989065170288086,129.9075927734375,34.31013488769531,2.30533504486084,8.153030395507812,152.92604064941406,95.59745788574219,194.29136657714844,137.66278076171875
388,2018-03-09,242.0,4.0,182.6191864013672,28.970802307128906,133.2450408935547,34.226192474365234,2.334510087966919,8.268887519836426,153.6483917236328,99.01884460449219,195.99087524414062,138.19081115722656
389,2018-03-10,243.0,4.0,189.13165283203125,34.46974182128906,139.96458435058594,39.60113525390625,2.259946584701538,8.103527069091797,154.6619110107422,100.36344146728516,191.6473846435547,138.8096466064453
390,2018-03-11,244.0,4.0,183.89361572265625,29.930835723876953,133.4467315673828,35.39885711669922,2.3324966430664062,8.226733207702637,153.9627685546875,98.04786682128906,195.87359619140625,137.646728515625
391,2018-03-12,,,182.46829223632812,28.73672914505005,132.44196319580078,33.829362869262695,2.332182466983795,8.256079912185669,153.73155212402344,98.61259460449219,195.85529327392578,138.09613800048828
392,2018-03-13,,,181.04296875,27.542622566223145,131.43719482421875,32.25986862182617,2.331868290901184,8.285426616668701,153.50033569335938,99.17732238769531,195.8369903564453,138.54554748535156
393,2018-03-14,,,179.61764526367188,26.34851598739624,130.43242645263672,30.69037437438965,2.331554114818573,8.314773321151733,153.2691192626953,99.74205017089844,195.81868743896484,138.99495697021484
394,2018-03-15,245.0,4.0,178.19232177734375,25.154409408569336,129.4276580810547,29.120880126953125,2.331239938735962,8.344120025634766,153.03790283203125,100.30677795410156,195.80038452148438,139.44436645507812
395,2018-03-16,246.0,4.0,177.62112426757812,21.98070526123047,126.4999771118164,27.21306610107422,2.1976065635681152,8.08095645904541,155.64041137695312,99.28690338134766,188.0159149169922,141.1410675048828
396,2018-03-17,247.0,4.0,178.84303283691406,25.911602020263672,128.36769104003906,30.410564422607422,2.2946150302886963,8.313005447387695,152.9314422607422,97.95712280273438,193.66690063476562,140.51258850097656
397,2018-03-18,248.0,4.0,178.95787048339844,27.147750854492188,126.93966674804688,30.173994064331055,2.2274200916290283,8.075494766235352,151.81011962890625,96.76567840576172,189.75262451171875,139.76544189453125
398,2018-03-19,249.0,4.0,177.7487030029297,25.462587356567383,125.81001281738281,29.538057327270508,2.128906726837158,7.869160175323486,152.28611755371094,96.2719497680664,184.01397705078125,140.8582305908203
399,2018-03-20,,,178.35688273111978,26.420270919799805,127.0901590983073,30.384278615315754,2.1564784049987793,7.980751355489095,151.93660990397134,96.70587666829427,185.6200968424479,141.38138326009116
400,2018-03-21,,,178.9650624593099,27.377954483032227,128.37030537923178,31.230499903361004,2.1840500831604004,8.092342535654703,151.58710225423178,97.13980356852214,187.2262166341146,141.90453592936197
401,2018-03-22,250.0,4.0,179.5732421875,28.33563804626465,129.65045166015625,32.07672119140625,2.2116217613220215,8.203933715820312,151.2375946044922,97.57373046875,188.83233642578125,142.4276885986328
402,2018-03-23,251.0,4.0,173.81405639648438,21.89842414855957,126.18148803710938,26.38888931274414,2.2918450832366943,8.279045104980469,151.91561889648438,99.7926025390625,193.5055389404297,140.11859130859375
403,2018-03-24,252.0,4.0,179.5644073486328,27.408323287963867,129.1891632080078,31.868135452270508,2.291022539138794,8.253379821777344,152.1560821533203,97.32102966308594,193.45762634277344,139.7668914794922
404,2018-03-25,253.0,4.0,179.64537048339844,27.390169143676758,130.35218811035156,32.44047546386719,2.286722421646118,8.168930053710938,152.2552032470703,97.9117202758789,193.20713806152344,138.6750030517578
405,2018-03-26,254.0,4.0,173.58734130859375,22.113859176635742,121.58384704589844,26.923080444335938,2.30226993560791,8.186100006103516,151.47348022460938,94.6607666015625,194.11280822753906,138.28561401367188
406,2018-03-27,,,175.0098920549665,23.543982369559153,123.15193612234933,28.314149039132253,2.2995613643101285,8.189605712890625,151.46590968540735,94.83778708321708,193.9550279889788,138.4515642438616
407,2018-03-28,,,176.43244280133928,24.97410556248256,124.72002519880023,29.705217633928573,2.2968527930123463,8.193111419677734,151.45833914620536,95.01480756487165,193.79724775041853,138.61751447405135
408,2018-03-29,,,177.85499354771204,26.40422875540597,126.28811427525112,31.09628622872489,2.2941442217145647,8.196617126464844,151.45076860700334,95.19182804652623,193.63946751185827,138.78346470424108
409,2018-03-30,,,179.27754429408483,27.83435194832938,127.856203351702,32.48735482352121,2.291435650416783,8.200122833251953,151.44319806780135,95.3688485281808,193.48168727329798,138.9494149344308
410,2018-03-31,,,180.7000950404576,29.264475141252788,129.4242924281529,33.878423418317524,2.2887270791190013,8.203628540039062,151.43562752859933,95.54586900983539,193.32390703473772,139.11536516462053
411,2018-04-01,,,182.12264578683036,30.6945983341762,130.9923815046038,35.26949201311384,2.286018507821219,8.207134246826172,151.42805698939733,95.72288949148995,193.16612679617745,139.28131539481026
412,2018-04-02,255.0,4.0,183.54519653320312,32.12472152709961,132.5604705810547,36.660560607910156,2.2833099365234375,8.210639953613281,151.4204864501953,95.89990997314453,193.0083465576172,139.447265625
413,2018-04-03,256.0,4.0,180.23179626464844,28.593761444091797,129.9468536376953,32.412498474121094,2.283799886703491,8.26632022857666,151.63803100585938,97.53435516357422,193.03689575195312,140.2667694091797
414,2018-04-04,257.0,4.0,181.6534423828125,29.075822830200195,134.79818725585938,33.11202621459961,2.3129849433898926,8.38337516784668,152.57760620117188,101.68616485595703,194.7369842529297,140.79295349121094
415,2018-04-05,258.0,4.0,183.0642852783203,31.074560165405273,132.61935424804688,34.97151184082031,2.293043375015259,8.1878662109375,151.98971557617188,97.64784240722656,193.57533264160156,138.69615173339844
416,2018-04-06,,,182.7708282470703,30.827722549438477,133.2685890197754,34.88248157501221,2.2974400520324707,8.23208212852478,151.94309997558594,98.38610649108887,193.83145141601562,139.17539978027344
417,2018-04-07,,,182.4773712158203,30.58088493347168,133.9178237915039,34.7934513092041,2.3018367290496826,8.27629804611206,151.896484375,99.12437057495117,194.0875701904297,139.65464782714844
418,2018-04-08,,,182.1839141845703,30.334047317504883,134.56705856323242,34.704421043395996,2.3062334060668945,8.32051396369934,151.84986877441406,99.86263465881348,194.34368896484375,140.13389587402344
419,2018-04-09,259.0,4.0,181.8904571533203,30.087209701538086,135.21629333496094,34.61539077758789,2.3106300830841064,8.364729881286621,151.80325317382812,100.60089874267578,194.5998077392578,140.61314392089844
420,2018-04-10,260.0,4.0,181.53713989257812,29.064533233642578,134.21127319335938,32.72283172607422,2.2088732719421387,8.302436828613281,152.47259521484375,101.48844909667969,188.67222595214844,144.06918334960938
421,2018-04-11,261.0,4.0,182.62655639648438,31.220468521118164,133.162109375,35.673587799072266,2.2679200172424316,8.225228309631348,151.4060821533203,97.48851776123047,192.11184692382812,140.31918334960938
422,2018-04-12,262.0,4.0,180.37704467773438,28.038909912109375,132.26014709472656,32.61599349975586,2.2795350551605225,8.23213005065918,152.338134765625,99.64414978027344,192.7884521484375,139.9309844970703
423,2018-04-13,,,181.71631469726563,29.13188934326172,133.65106506347655,33.81650009155273,2.281621742248535,8.236373138427734,152.584423828125,99.83456420898438,192.91000671386718,139.9069366455078
424,2018-04-14,,,183.0555847167969,30.224868774414062,135.04198303222657,35.01700668334961,2.283708429336548,8.24061622619629,152.830712890625,100.02497863769531,193.03156127929688,139.8828887939453
425,2018-04-15,,,184.3948547363281,31.317848205566406,136.43290100097656,36.21751327514649,2.2857951164245605,8.244859313964843,153.077001953125,100.21539306640625,193.15311584472656,139.8588409423828
426,2018-04-16,,,185.73412475585937,32.41082763671875,137.82381896972657,37.41801986694336,2.2878818035125734,8.2491024017334,153.323291015625,100.40580749511719,193.27467041015626,139.8347930908203
427,2018-04-17,263.0,4.0,187.07339477539062,33.503807067871094,139.21473693847656,38.618526458740234,2.289968490600586,8.253345489501953,153.569580078125,100.59622192382812,193.39622497558594,139.8107452392578
428,2018-04-18,264.0,4.0,183.224853515625,31.447118759155273,135.29873657226562,34.92674255371094,2.2806220054626465,8.348790168762207,151.77772521972656,100.37199401855469,192.8517608642578,141.64694213867188
429,2018-04-19,265.0,4.0,179.79798889160156,28.52996253967285,132.2660369873047,31.995317459106445,2.247581720352173,8.255885124206543,151.2680206298828,100.27071380615234,190.92709350585938,141.65756225585938
430,2018-04-20,266.0,4.0,176.38330078125,24.393583297729492,131.1813201904297,29.010990142822266,2.2821760177612305,8.34054183959961,151.98973083496094,102.17033386230469,192.94229125976562,141.4559783935547
431,2018-04-21,267.0,4.0,179.8107452392578,27.660070419311523,132.54476928710938,31.72059440612793,2.2046732902526855,8.32579517364502,152.1506805419922,100.82417297363281,188.4275665283203,144.6173095703125
432,2018-04-22,268.0,4.0,185.81236267089844,33.97329330444336,136.4676513671875,38.865997314453125,2.2632250785827637,8.189192771911621,151.8390655517578,97.60164642333984,191.83834838867188,139.97210693359375
433,2018-04-23,269.0,4.0,182.27322387695312,30.927339553833008,131.3120574951172,35.77534103393555,2.2637600898742676,8.160590171813965,151.34588623046875,95.5367202758789,191.86952209472656,139.51516723632812
434,2018-04-24,,,183.7596435546875,31.92286427815755,133.13609822591147,36.76994832356771,2.2447375456492105,8.129786809285482,151.83677673339844,96.36614990234375,190.76141357421875,139.8592732747396
435,2018-04-25,,,185.24606323242188,32.918389002482094,134.96013895670572,37.76455561319987,2.225715001424154,8.098983446756998,152.32766723632812,97.1955795288086,189.65330505371094,140.20337931315103
436,2018-04-26,270.0,4.0,186.73248291015625,33.91391372680664,136.7841796875,38.75916290283203,2.2066924571990967,8.068180084228516,152.8185577392578,98.02500915527344,188.54519653320312,140.5474853515625
437,2018-04-27,271.0,4.0,185.15635681152344,32.910274505615234,136.42584228515625,37.07570266723633,2.249269962310791,8.3028564453125,152.24607849121094,99.35013580322266,191.0254364013672,142.30081176757812
438,2018-04-28,272.0,4.0,187.180908203125,35.511531829833984,137.56353759765625,40.29914855957031,2.2305901050567627,8.074808120727539,151.66937255859375,97.26439666748047,189.93728637695312,139.6190185546875
439,2018-04-29,273.0,4.0,190.06639099121094,35.883304595947266,145.66998291015625,40.92795944213867,2.2990660667419434,8.402728080749512,154.18307495117188,104.74202728271484,193.92617797851562,141.6722869873047
440,2018-04-30,274.0,4.0,184.12522888183594,32.86015319824219,135.32228088378906,36.23830032348633,2.236943244934082,8.243093490600586,151.26507568359375,99.083984375,190.307373046875,141.92308044433594
441,2018-05-01,,,185.95630391438803,33.970726013183594,137.61300150553384,37.79338073730469,2.251795530319214,8.21223227183024,151.9855753580729,99.81962585449219,191.17255147298178,140.8205820719401
442,2018-05-02,,,187.7873789469401,35.081298828125,139.90372212727866,39.34846115112305,2.2666478157043457,8.181371053059896,152.7060750325521,100.55526733398438,192.03772989908853,139.71808369954428
443,2018-05-03,275.0,4.0,189.6184539794922,36.191871643066406,142.19444274902344,40.903541564941406,2.2815001010894775,8.15050983428955,153.42657470703125,101.29090881347656,192.9029083251953,138.61558532714844
444,2018-05-04,276.0,4.0,185.11160278320312,33.05906295776367,138.0237579345703,37.2481689453125,2.269084930419922,8.269575119018555,152.0525360107422,100.77558135986328,192.17970275878906,140.9417266845703
445,2018-05-05,277.0,4.0,186.68585205078125,34.28130340576172,138.75149536132812,38.105411529541016,2.2121517658233643,8.18217658996582,152.40455627441406,100.64608764648438,188.8632049560547,142.06887817382812
446,2018-05-06,278.0,4.0,184.24301147460938,32.935726165771484,135.91018676757812,36.94037628173828,2.256453275680542,8.291020393371582,151.30728149414062,98.96981048583984,191.44387817382812,141.80970764160156
447,2018-05-07,279.0,4.0,179.2699737548828,28.251890182495117,131.49754333496094,32.0054931640625,2.2578699588775635,8.209754943847656,151.01808166503906,99.49205780029297,191.5264129638672,140.5127716064453
448,2018-05-08,,,184.0324910481771,31.26168950398763,137.58650716145834,35.70411046346029,2.2668883005777993,8.251189231872559,152.77080281575522,101.88240051269531,192.05175272623697,140.7554677327474
449,2018-05-09,,,188.79500834147134,34.27148882548014,143.67547098795572,39.40272776285807,2.2759066422780356,8.292623519897461,154.52352396647134,104.27274322509766,192.57709248860678,140.99816385904947
450,2018-05-10,280.0,4.0,193.55752563476562,37.281288146972656,149.76443481445312,43.10134506225586,2.2849249839782715,8.334057807922363,156.2762451171875,106.6630859375,193.10243225097656,141.24085998535156
451,2018-05-11,281.0,4.0,185.2517547607422,33.5517578125,136.43055725097656,37.80830383300781,2.269831895828247,8.217313766479492,151.6999969482422,98.62224578857422,192.2232208251953,140.11795043945312
452,2018-05-12,282.0,4.0,191.6893310546875,39.76895523071289,142.7499542236328,44.495323181152344,2.228696584701538,8.127019882202148,151.92037963867188,98.25463104248047,189.82699584960938,140.5012664794922
453,2018-05-13,283.0,4.0,193.41119384765625,37.94868087768555,147.62741088867188,43.0341911315918,2.2560999393463135,8.300148010253906,155.46250915527344,104.59322357177734,191.4232940673828,141.96385192871094
454,2018-05-14,284.0,4.0,180.22982788085938,30.713380813598633,130.4051971435547,34.64590835571289,2.198270082473755,8.214170455932617,149.51644897460938,95.75929260253906,188.0545654296875,143.17529296875
455,2018-05-15,,,181.1181880405971,31.068667820521764,131.60355486188615,35.197540283203125,2.207582916532244,8.21467535836356,150.04952130998885,96.40601893833706,188.59706115722656,142.7781045096261
456,2018-05-16,,,182.00654820033483,31.423954827444895,132.80191258021765,35.74917221069336,2.216895750590733,8.215180260794503,150.5825936453683,97.05274527413505,189.13955688476562,142.38091605050224
457,2018-05-17,,,182.89490836007255,31.779241834368026,134.0002702985491,36.300804138183594,2.226208584649222,8.215685163225446,151.11566598074776,97.69947160993304,189.6820526123047,141.98372759137834
458,2018-05-18,,,183.78326851981026,32.13452884129116,135.19862801688058,36.85243606567383,2.2355214187077115,8.21619006565639,151.64873831612724,98.34619794573102,190.22454833984375,141.58653913225447
